trial,arm,reward,cost
781,4,0.1450395415335166,0.041
782,0,0.0,0.056
782,1,0.4505545191905828,0.097
782,2,0.9164583471201948,0.081
782,3,0.39127439868170544,0.072
782,4,0.2853421451492115,0.041
783,0,0.06306132679363155,0.056
783,1,0.309697017676085,0.097
783,2,0.785571205736326,0.081
783,3,0.3671055914642698,0.072
783,4,0.2359302580085755,0.041
784,0,0.0,0.056
784,1,0.27484191692344206,0.097
784,2,0.8314479472483405,0.081
784,3,0.5838100707961636,0.072
784,4,0.0832465784687304,0.041
785,0,0.15205530577324272,0.056
785,1,0.3630148776427861,0.097
785,2,0.6123281269317263,0.081
785,3,0.4410532014409252,0.072
785,4,0.2880285078983781,0.041
786,0,0.1588652679382435,0.056
786,1,0.29160727451273244,0.097
786,2,0.8333240036522429,0.081
786,3,0.41698446972490305,0.072
786,4,0.031054266168480532,0.041
787,0,0.1193320324754466,0.056
787,1,0.2632929594018327,0.097
787,2,0.7295177829002017,0.081
787,3,0.6484969953586655,0.072
787,4,0.3252615719619557,0.041
788,0,0.0,0.056
788,1,0.33466361965658387,0.097
788,2,0.9458025275564326,0.081
788,3,0.2503800845923998,0.072
788,4,0.2076983141407154,0.041
789,0,0.11240727257194935,0.056
789,1,0.1725507117500977,0.097
789,2,0.837955030461223,0.081
789,3,0.5116246390518125,0.072
789,4,0.35080475914191533,0.041
790,0,0.07506358983740544,0.056
790,1,0.5501645035135113,0.097
790,2,0.5942033246603245,0.081
790,3,0.4356216709814463,0.072
790,4,0.05877056800701447,0.041
791,0,0.10901826374968995,0.056
791,1,0.24780932498949704,0.097
791,2,0.8506877456390561,0.081
791,3,0.3873119285897806,0.072
791,4,0.11740158219734836,0.041
792,0,0.023970905243602014,0.056
792,1,0.4932459497449553,0.097
792,2,0.8443523738462415,0.081
792,3,0.2297871293461612,0.072
792,4,0.2550787735116764,0.041
793,0,0.08053233376420028,0.056
793,1,0.3004601087097139,0.097
793,2,0.8819888153981797,0.081
793,3,0.5183227173712847,0.072
793,4,0.1141187272079311,0.041
794,0,0.09702583458446162,0.056
794,1,0.24538889972614303,0.097
794,2,0.8596862181074263,0.081
794,3,0.37676955062638307,0.072
794,4,0.20292514797018754,0.041
795,0,0.07297232389898355,0.056
795,1,0.2893880484430668,0.097
795,2,0.9704651005928135,0.081
795,3,0.6390766164767725,0.072
795,4,0.2377092093742476,0.041
796,0,0.09000302201830968,0.056
796,1,0.14043632391103167,0.097
796,2,0.7239581800188627,0.081
796,3,0.3873263964214094,0.072
796,4,0.12849367793625738,0.041
797,0,0.03900992371280776,0.056
797,1,0.4575389474056165,0.097
797,2,0.8028790813738482,0.081
797,3,0.4118211991401937,0.072
797,4,0.1325809439661773,0.041
798,0,0.21775447247695862,0.056
798,1,0.27874213720114316,0.097
798,2,0.7479136334849145,0.081
798,3,0.24192491826905585,0.072
798,4,0.1938898086248634,0.041
799,0,0.04479419982225984,0.056
799,1,0.4684579746016899,0.097
799,2,0.9843898692001951,0.081
799,3,0.2764719505233726,0.072
799,4,0.08778467621190028,0.041
800,0,0.07236803648735522,0.056
800,1,0.2183962104605728,0.097
800,2,0.8217416575686713,0.081
800,3,0.3673376510914433,0.072
800,4,0.22805323405552586,0.041
801,0,0.2016093521646967,0.056
801,1,0.19357784896644925,0.097
801,2,0.89952112224774,0.081
801,3,0.32713475856798235,0.072
801,4,0.4148482849148776,0.041
802,0,0.2620975966249388,0.056
802,1,0.28869196641137645,0.097
802,2,0.7036416555469959,0.081
802,3,0.2845134020325417,0.072
802,4,0.287362850207453,0.041
803,0,0.09695972334695015,0.056
803,1,0.39268668857519584,0.097
803,2,1.0,0.081
803,3,0.32296170612838765,0.072
803,4,0.07698617562419122,0.041
804,0,0.1192560234532626,0.056
804,1,0.4144759611452297,0.097
804,2,0.7059539710214243,0.081
804,3,0.40346247387592465,0.072
804,4,0.33700436611709905,0.041
805,0,0.0,0.056
805,1,0.3235317961439099,0.097
805,2,0.7459896906401215,0.081
805,3,0.41241565909713035,0.072
805,4,0.27097842905836883,0.041
806,0,0.12208085078880913,0.056
806,1,0.1989777597888145,0.097
806,2,0.7498753861766522,0.081
806,3,0.5426592980324466,0.072
806,4,0.23289328939240983,0.041
807,0,0.18403191275848485,0.056
807,1,0.32502953101830423,0.097
807,2,0.8809116068241921,0.081
807,3,0.3603853910062679,0.072
807,4,0.12324883532325645,0.041
808,0,0.1763697715848047,0.056
808,1,0.4127374010445556,0.097
808,2,0.7085718689203359,0.081
808,3,0.3424055188576272,0.072
808,4,0.18367735717690936,0.041
809,0,0.2619824604982649,0.056
809,1,0.3563135455168259,0.097
809,2,0.6675913170134113,0.081
809,3,0.39070172084104987,0.072
809,4,0.1754121244249566,0.041
810,0,0.0,0.056
810,1,0.28952080831052723,0.097
810,2,0.7709962560393628,0.081
810,3,0.3638367476382841,0.072
810,4,0.1592618632618189,0.041
811,0,0.24713935483488036,0.056
811,1,0.26362968838994844,0.097
811,2,0.8049671056300265,0.081
811,3,0.3941235287723271,0.072
811,4,0.1494983149632664,0.041
812,0,0.10795047323676979,0.056
812,1,0.30653505960977634,0.097
812,2,0.8079756526899217,0.081
812,3,0.3140766857903579,0.072
812,4,0.17938754927473588,0.041
813,0,0.17603218753498578,0.056
813,1,0.28201833686199596,0.097
813,2,0.8161781912601258,0.081
813,3,0.4167037000726355,0.072
813,4,0.24173951307339173,0.041
814,0,0.15586509150138106,0.056
814,1,0.2825849390250779,0.097
814,2,0.7088664696907904,0.081
814,3,0.27812846713251244,0.072
814,4,0.3017686412736359,0.041
815,0,0.17702504479710665,0.056
815,1,0.36493646843375266,0.097
815,2,0.8811203527862674,0.081
815,3,0.3838444016374112,0.072
815,4,0.13751235822344499,0.041
816,0,0.001959259020196197,0.056
816,1,0.19106500034145005,0.097
816,2,0.9212158688550331,0.081
816,3,0.3506855144245852,0.072
816,4,0.3054859069210887,0.041
817,0,0.08131141696193492,0.056
817,1,0.23237587917575758,0.097
817,2,0.6905635202449857,0.081
817,3,0.34118456430122496,0.072
817,4,0.341823878290629,0.041
818,0,0.0,0.056
818,1,0.5116746821479651,0.097
818,2,0.7159392572530356,0.081
818,3,0.4749949970651246,0.072
818,4,0.18547487057450115,0.041
819,0,0.06794404174738145,0.056
819,1,0.1728579222874864,0.097
819,2,0.7901607017248762,0.081
819,3,0.2841714003633996,0.072
819,4,0.03184229002325595,0.041
820,0,0.11195986782174491,0.056
820,1,0.23645768931642447,0.097
820,2,0.9684348516124981,0.081
820,3,0.5000021715092823,0.072
820,4,0.369743218133677,0.041
821,0,0.03191170954921013,0.056
821,1,0.31361377401312873,0.097
821,2,0.5379329040318948,0.081
821,3,0.3718197619313276,0.072
821,4,0.2098498348024681,0.041
822,0,0.11540480777017721,0.056
822,1,0.2957631589458327,0.097
822,2,0.8066592571751668,0.081
822,3,0.12867573658365883,0.072
822,4,0.22562218360819783,0.041
823,0,0.1483439891930039,0.056
823,1,0.4338025402628851,0.097
823,2,0.8368738059276931,0.081
823,3,0.3869262933286762,0.072
823,4,0.3104941922230972,0.041
824,0,0.0,0.056
824,1,0.24850514693728562,0.097
824,2,0.7234190019941289,0.081
824,3,0.39654782001686895,0.072
824,4,0.0,0.041
825,0,0.23196356622437186,0.056
825,1,0.27501901003157536,0.097
825,2,0.8318796691158934,0.081
825,3,0.42230912250598945,0.072
825,4,0.32624898948769504,0.041
826,0,0.0,0.056
826,1,0.31123211654698124,0.097
826,2,0.914617826070486,0.081
826,3,0.3902013553279309,0.072
826,4,0.10487306068616982,0.041
827,0,0.03961098843442143,0.056
827,1,0.26070579981935954,0.097
827,2,0.7278949970477011,0.081
827,3,0.38471888829326406,0.072
827,4,0.3508247403185002,0.041
828,0,0.04026352344625174,0.056
828,1,0.25123260257210006,0.097
828,2,0.8459780584050314,0.081
828,3,0.3825179636036124,0.072
828,4,0.06708148666551175,0.041
829,0,0.09388115622209785,0.056
829,1,0.29011085676030746,0.097
829,2,0.8975678345438154,0.081
829,3,0.3027847601797339,0.072
829,4,0.29823194827554433,0.041
830,0,0.09021691879000565,0.056
830,1,0.1892058329085004,0.097
830,2,0.6691221687923071,0.081
830,3,0.593438852790853,0.072
830,4,0.184008397716456,0.041
831,0,0.1936504116730488,0.056
831,1,0.12918806053918702,0.097
831,2,1.0,0.081
831,3,0.4893244628367129,0.072
831,4,0.1744559785844791,0.041
832,0,0.06938341421444902,0.056
832,1,0.37345981283029955,0.097
832,2,0.8677181686725047,0.081
832,3,0.4182529280397439,0.072
832,4,0.20108787582022306,0.041
833,0,0.15610670840259167,0.056
833,1,0.12582964469198227,0.097
833,2,0.7628725287385747,0.081
833,3,0.2353136141707154,0.072
833,4,0.2604592344702505,0.041
834,0,0.03241860289666808,0.056
834,1,0.1428421921320822,0.097
834,2,0.720621347598103,0.081
834,3,0.41493562014657853,0.072
834,4,0.179477161744419,0.041
835,0,0.0,0.056
835,1,0.12951313982693838,0.097
835,2,0.8073932787030502,0.081
835,3,0.3419231893249539,0.072
835,4,0.17419192901359493,0.041
836,0,0.08403148125117003,0.056
836,1,0.3430065687175318,0.097
836,2,0.8846946501769913,0.081
836,3,0.4146509200958443,0.072
836,4,0.16795374502403562,0.041
837,0,0.10247635380958028,0.056
837,1,0.26607630327403786,0.097
837,2,0.6357446646366879,0.081
837,3,0.5091946171289575,0.072
837,4,0.2903438862487804,0.041
838,0,0.29883339935805964,0.056
838,1,0.5280499306477608,0.097
838,2,0.682397986774724,0.081
838,3,0.3664600079621172,0.072
838,4,0.45115395968701427,0.041
839,0,0.09594493844177653,0.056
839,1,0.3244210902546752,0.097
839,2,0.6478870048305421,0.081
839,3,0.41502886315767745,0.072
839,4,0.3931940374759089,0.041
840,0,0.22866258101035286,0.056
840,1,0.23900153784814565,0.097
840,2,0.7603683633431584,0.081
840,3,0.2869099707505737,0.072
840,4,0.11488368597502942,0.041
841,0,0.0,0.056
841,1,0.2915180325340257,0.097
841,2,0.9510110679930411,0.081
841,3,0.43554319240937495,0.072
841,4,0.33662389899657325,0.041
842,0,0.20732494009259983,0.056
842,1,0.24531919104273717,0.097
842,2,0.7240493338593552,0.081
842,3,0.32788154431485445,0.072
842,4,0.028293805155795104,0.041
843,0,0.10323302327955747,0.056
843,1,0.009553560342291267,0.097
843,2,0.8591415509286386,0.081
843,3,0.4071880935718875,0.072
843,4,0.247143986649484,0.041
844,0,0.20570162829481353,0.056
844,1,0.31987945883388536,0.097
844,2,0.9631571737654756,0.081
844,3,0.46219458109522105,0.072
844,4,0.12428731531839499,0.041
845,0,0.07622889578541212,0.056
845,1,0.0738708973249863,0.097
845,2,0.7097809559527835,0.081
845,3,0.36190035940666093,0.072
845,4,0.2546273609557666,0.041
846,0,0.024963897145818897,0.056
846,1,0.17537359860655694,0.097
846,2,0.6112468096991874,0.081
846,3,0.3403582481406682,0.072
846,4,0.39508518023679295,0.041
847,0,0.1271107034897033,0.056
847,1,0.39395794123551786,0.097
847,2,0.7099945767335751,0.081
847,3,0.24265502398977815,0.072
847,4,0.07789225359119326,0.041
848,0,0.09028688908423628,0.056
848,1,0.10058711565207432,0.097
848,2,0.699340958359023,0.081
848,3,0.34136393140287064,0.072
848,4,0.0679074693936699,0.041
849,0,0.0,0.056
849,1,0.3289653698209758,0.097
849,2,0.8045871444884566,0.081
849,3,0.47790298676301296,0.072
849,4,0.08895742507475575,0.041
850,0,0.17599227430474715,0.056
850,1,0.45293041944868856,0.097
850,2,0.8262214732236856,0.081
850,3,0.339006370555334,0.072
850,4,0.2145080649509244,0.041
851,0,0.03422126107044228,0.056
851,1,0.21757164423212483,0.097
851,2,0.8683260389503327,0.081
851,3,0.3860949680212801,0.072
851,4,0.3205095653450029,0.041
852,0,0.055757701075643,0.056
852,1,0.2658825419329989,0.097
852,2,0.7433489004768529,0.081
852,3,0.2879816561312795,0.072
852,4,0.2814424898616591,0.041
853,0,0.3185711664614155,0.056
853,1,0.2617772761433848,0.097
853,2,0.7319504056324995,0.081
853,3,0.325467651629291,0.072
853,4,0.13202667723996198,0.041
854,0,0.2649783686240802,0.056
854,1,0.22815194802401084,0.097
854,2,0.741473319911046,0.081
854,3,0.2759645747849028,0.072
854,4,0.22936487738630706,0.041
855,0,0.09327704378490133,0.056
855,1,0.18628212241974396,0.097
855,2,0.710717040268192,0.081
855,3,0.5532933370535558,0.072
855,4,0.2032707756268768,0.041
856,0,0.11016853954472977,0.056
856,1,0.3105653825026061,0.097
856,2,0.9394625388211177,0.081
856,3,0.29547856376792897,0.072
856,4,0.16036044798235455,0.041
857,0,0.08310347933374891,0.056
857,1,0.12788241747102755,0.097
857,2,0.7083858483418657,0.081
857,3,0.5046674827280938,0.072
857,4,0.2760213496330118,0.041
858,0,0.19370668751020315,0.056
858,1,0.24109097774685986,0.097
858,2,0.7534304759881164,0.081
858,3,0.22119345049619674,0.072
858,4,0.293193454231631,0.041
859,0,0.2096652268766096,0.056
859,1,0.4083920966535608,0.097
859,2,0.960409125347724,0.081
859,3,0.4422108593489906,0.072
859,4,0.35568818365466925,0.041
860,0,0.07995253908421217,0.056
860,1,0.12329896349944497,0.097
860,2,0.8860724677240118,0.081
860,3,0.21961108739913046,0.072
860,4,0.21702020494933655,0.041
861,0,0.19553238021242558,0.056
861,1,0.33242587960351966,0.097
861,2,1.0,0.081
861,3,0.2034071005853022,0.072
861,4,0.19171393274640847,0.041
862,0,0.10174554652526559,0.056
862,1,0.16558971838175862,0.097
862,2,0.6846267209275715,0.081
862,3,0.31548713891734004,0.072
862,4,0.09003527059507377,0.041
863,0,0.0892005349836132,0.056
863,1,0.239703509984784,0.097
863,2,0.8317908384095676,0.081
863,3,0.4649430466203063,0.072
863,4,0.25817789597188895,0.041
864,0,0.058987375481524384,0.056
864,1,0.3284475629464472,0.097
864,2,0.9035128916176733,0.081
864,3,0.444556458127749,0.072
864,4,0.38589776944434206,0.041
865,0,0.1982178986766688,0.056
865,1,0.47184070726484617,0.097
865,2,0.5507656872069936,0.081
865,3,0.40966761211402325,0.072
865,4,0.1676067499047782,0.041
866,0,0.08750202696857849,0.056
866,1,0.21950405798958605,0.097
866,2,0.839619940038418,0.081
866,3,0.21916435675825874,0.072
866,4,0.2403436862871291,0.041
867,0,0.022828877981945966,0.056
867,1,0.24996139098795658,0.097
867,2,0.8438501769565738,0.081
867,3,0.40787777278663334,0.072
867,4,0.30539209114064536,0.041
868,0,0.0030496494154010623,0.056
868,1,0.29192943477828726,0.097
868,2,0.8888773117011152,0.081
868,3,0.4361199743751399,0.072
868,4,0.24255942534627964,0.041
869,0,0.21080428583832342,0.056
869,1,0.25937575511304717,0.097
869,2,0.738316912287773,0.081
869,3,0.45759044369323365,0.072
869,4,0.18505685139889108,0.041
870,0,0.21222035676977155,0.056
870,1,0.3369773437115056,0.097
870,2,0.7376649319709738,0.081
870,3,0.4338384026811142,0.072
870,4,0.10973003357774667,0.041
871,0,0.19469284683570565,0.056
871,1,0.16028476934518482,0.097
871,2,0.9222065274196185,0.081
871,3,0.43208765111845776,0.072
871,4,0.1835439030377326,0.041
872,0,0.17633341509338765,0.056
872,1,0.3511326644162355,0.097
872,2,0.9330381685658061,0.081
872,3,0.5321061738353468,0.072
872,4,0.23522904441662865,0.041
873,0,0.012822931195842283,0.056
873,1,0.24584909995537588,0.097
873,2,0.7928353114188352,0.081
873,3,0.5081721694395094,0.072
873,4,0.15436135386625247,0.041
874,0,0.06270594795698635,0.056
874,1,0.48483506292674267,0.097
874,2,0.7895701488622274,0.081
874,3,0.3365268109733395,0.072
874,4,0.27766460283941474,0.041
875,0,0.09438657170404152,0.056
875,1,0.16104008365664343,0.097
875,2,0.9040914082807374,0.081
875,3,0.32529606793007254,0.072
875,4,0.20435855983895762,0.041
876,0,0.09318608862126436,0.056
876,1,0.3230101173469863,0.097
876,2,0.5808925927435336,0.081
876,3,0.36649005212007657,0.072
876,4,0.3124837060115702,0.041
877,0,0.2265445519891654,0.056
877,1,0.20087096183596787,0.097
877,2,0.8920598242711816,0.081
877,3,0.3238570245574416,0.072
877,4,0.16254677406127166,0.041
878,0,0.06780156335407486,0.056
878,1,0.31088037097054083,0.097
878,2,0.9001366456290862,0.081
878,3,0.4264584536029111,0.072
878,4,0.18738682396761555,0.041
879,0,0.19673112330382156,0.056
879,1,0.21973386097662853,0.097
879,2,0.7922782556532051,0.081
879,3,0.4995781228377529,0.072
879,4,0.2529306211790573,0.041
880,0,0.05336960225550874,0.056
880,1,0.14870432333997324,0.097
880,2,0.8310858190794812,0.081
880,3,0.2421324798097011,0.072
880,4,0.1787498635308835,0.041
881,0,0.21789483992366676,0.056
881,1,0.3596758646301849,0.097
881,2,0.5976346021987833,0.081
881,3,0.42004515043403173,0.072
881,4,0.16808300853974056,0.041
882,0,0.0,0.056
882,1,0.33350212958021025,0.097
882,2,0.7508262151209273,0.081
882,3,0.3514465961360502,0.072
882,4,0.21240451184267203,0.041
883,0,0.037411546909851545,0.056
883,1,0.3095735833866563,0.097
883,2,0.7406675110370067,0.081
883,3,0.34615385393774584,0.072
883,4,0.2992929769295528,0.041
884,0,0.20946716363802767,0.056
884,1,0.1291345752857375,0.097
884,2,0.8747072843846553,0.081
884,3,0.5398591004626105,0.072
884,4,0.35573768174035764,0.041
885,0,0.1520379725885119,0.056
885,1,0.19426021422561024,0.097
885,2,0.8629980840347535,0.081
885,3,0.3130747644784084,0.072
885,4,0.1657034833843346,0.041
886,0,0.1383082157044819,0.056
886,1,0.21952406533812607,0.097
886,2,0.6853599693282216,0.081
886,3,0.4465773318490823,0.072
886,4,0.3867224204312315,0.041
887,0,0.22432343304794639,0.056
887,1,0.3707186185050095,0.097
887,2,0.8979185435589734,0.081
887,3,0.46377194971819163,0.072
887,4,0.2449900229409393,0.041
888,0,0.1898617839598647,0.056
888,1,0.16316369079459778,0.097
888,2,0.8199485299442913,0.081
888,3,0.3919051793756157,0.072
888,4,0.20789028311445637,0.041
889,0,0.053862778525321044,0.056
889,1,0.3520487844774232,0.097
889,2,0.7182071990312393,0.081
889,3,0.3466145070607966,0.072
889,4,0.13461200863478998,0.041
890,0,0.18639466372698693,0.056
890,1,0.29882764967908065,0.097
890,2,0.7539167660203238,0.081
890,3,0.36265703049838194,0.072
890,4,0.2003880616680407,0.041
891,0,0.2622174918869854,0.056
891,1,0.1763479663653328,0.097
891,2,0.8675509997679786,0.081
891,3,0.4471862338031008,0.072
891,4,0.11170346015532243,0.041
892,0,0.24668732901546866,0.056
892,1,0.35392804508806763,0.097
892,2,0.7492266696770243,0.081
892,3,0.21405866740537402,0.072
892,4,0.22291468344991128,0.041
893,0,0.09552544152440168,0.056
893,1,0.19692870687338807,0.097
893,2,0.6956385589864363,0.081
893,3,0.4868509867119505,0.072
893,4,0.0044305092679005065,0.041
894,0,0.13142827550730363,0.056
894,1,0.28125630246891387,0.097
894,2,0.8497154828353439,0.081
894,3,0.3705694990139799,0.072
894,4,0.22932749652603146,0.041
895,0,0.02572251554712908,0.056
895,1,0.2950795083826631,0.097
895,2,0.8489083878150743,0.081
895,3,0.41508718712754705,0.072
895,4,0.23803068424015444,0.041
896,0,0.007207870054835322,0.056
896,1,0.2409325438115148,0.097
896,2,0.7426660160784055,0.081
896,3,0.37235102444132473,0.072
896,4,0.3358582869617828,0.041
897,0,0.06458212444642991,0.056
897,1,0.18564405402344997,0.097
897,2,0.8541645687850593,0.081
897,3,0.5346643431434481,0.072
897,4,0.07387881481476907,0.041
898,0,0.29728107547180904,0.056
898,1,0.3415176602323072,0.097
898,2,0.9033890789068392,0.081
898,3,0.5467071635043316,0.072
898,4,0.2972617642707742,0.041
899,0,0.08894644029923181,0.056
899,1,0.4217698144191415,0.097
899,2,0.825459976987092,0.081
899,3,0.509048472490764,0.072
899,4,0.3199875483780683,0.041
900,0,0.0,0.056
900,1,0.37943011319770065,0.097
900,2,0.7818108081486629,0.081
900,3,0.4138190636784015,0.072
900,4,0.21270927488427976,0.041
901,0,0.10869702175753582,0.056
901,1,0.4523525312229039,0.097
901,2,0.6633552373105938,0.081
901,3,0.22776566431302142,0.072
901,4,0.0066709928334426905,0.041
902,0,0.20691442639359137,0.056
902,1,0.22265625081323398,0.097
902,2,0.8132186469514887,0.081
902,3,0.3885282875875421,0.072
902,4,0.11136248593600201,0.041
903,0,0.18514772375556987,0.056
903,1,0.28725370317826154,0.097
903,2,0.7762264922961616,0.081
903,3,0.42328713077402513,0.072
903,4,0.2720772084838217,0.041
904,0,0.0041023756465552175,0.056
904,1,0.3872918347333287,0.097
904,2,0.944985351977335,0.081
904,3,0.2573877631238824,0.072
904,4,0.22782989791278316,0.041
905,0,0.06950777876426728,0.056
905,1,0.369923058072014,0.097
905,2,0.6783340787473149,0.081
905,3,0.5628938225643576,0.072
